timestamp,TP9,AF7,AF8,TP10,Right AUX
1508277349993.6538,17.578125,37.59765625,23.92578125,20.01953125,-9.27734375
1508277349997.56,-0.9765625,38.0859375,33.203125,23.92578125,25.87890625
1508277350001.4663,-3.41796875,34.66796875,26.3671875,27.34375,21.97265625
1508277350003.1687,13.18359375,37.109375,36.62109375,28.3203125,-25.87890625
1508277350007.075,17.08984375,40.0390625,47.36328125,36.62109375,-23.4375
1508277350010.9812,-0.48828125,41.015625,44.43359375,38.57421875,25.87890625
1508277350014.8875,-11.23046875,42.96875,31.73828125,28.80859375,-2.44140625
1508277350018.7937,10.7421875,43.9453125,28.3203125,47.36328125,-14.16015625
1508277350022.7,23.4375,41.9921875,26.85546875,60.05859375,3.90625
1508277350026.6062,20.5078125,35.15625,23.92578125,50.78125,0.0
1508277350030.5125,15.13671875,32.2265625,18.5546875,63.96484375,-11.71875
1508277350034.4187,27.34375,38.57421875,12.20703125,74.21875,-1.46484375
1508277350038.325,24.4140625,40.0390625,20.5078125,57.6171875,18.5546875
1508277350042.2312,10.25390625,35.64453125,20.01953125,41.50390625,-14.6484375
1508277350046.1375,1.46484375,41.015625,8.7890625,22.94921875,-49.8046875
1508277350048.219,8.30078125,49.8046875,1.953125,31.73828125,-9.765625
1508277350052.1252,27.83203125,55.17578125,-7.32421875,53.22265625,14.16015625
1508277350056.0315,23.92578125,61.03515625,-17.08984375,40.0390625,9.765625
1508277350059.9377,15.13671875,63.4765625,-17.578125,29.78515625,-6.8359375
1508277350063.844,14.16015625,61.03515625,-20.5078125,27.83203125,-30.2734375
1508277350067.7502,23.92578125,58.59375,-16.11328125,35.64453125,-29.296875
1508277350071.6565,31.73828125,58.59375,-1.953125,42.96875,-15.625
1508277350075.5627,18.5546875,57.12890625,-4.39453125,29.78515625,-23.4375
1508277350079.469,5.37109375,54.6875,-2.9296875,47.8515625,-29.78515625
1508277350083.3752,31.25,50.78125,3.90625,107.421875,-9.27734375
1508277350087.2815,45.41015625,46.875,-9.765625,137.6953125,-0.9765625
1508277350091.1877,25.390625,45.8984375,-21.97265625,139.6484375,-21.484375
1508277350093.2312,14.16015625,48.33984375,-17.08984375,145.5078125,-32.71484375
1508277350097.1375,25.87890625,45.41015625,-7.32421875,167.48046875,-7.8125
1508277350101.0437,30.76171875,41.50390625,-10.7421875,181.15234375,15.625
1508277350104.95,21.97265625,43.45703125,-7.32421875,176.7578125,-4.39453125
1508277350108.8562,16.11328125,45.8984375,-6.8359375,172.8515625,-21.97265625
1508277350112.7625,9.765625,44.43359375,-10.25390625,178.22265625,-31.73828125
1508277350116.6687,15.625,43.45703125,-7.8125,184.5703125,-21.484375
1508277350120.575,18.5546875,40.0390625,-13.671875,173.828125,14.16015625
1508277350124.4812,5.859375,38.57421875,-4.8828125,166.50390625,44.921875
1508277350128.3875,-0.48828125,36.62109375,2.9296875,168.9453125,27.83203125
1508277350132.2937,17.08984375,34.1796875,0.9765625,175.78125,-1.46484375
1508277350136.2,27.34375,37.109375,6.34765625,174.31640625,20.5078125
1508277350138.262,15.625,42.96875,8.30078125,161.62109375,6.8359375
1508277350142.1682,6.8359375,43.45703125,5.37109375,162.59765625,1.953125
1508277350146.0745,21.97265625,42.48046875,10.25390625,174.8046875,-25.390625
1508277350149.9807,31.73828125,41.9921875,17.08984375,176.26953125,-40.52734375
1508277350153.887,20.5078125,38.0859375,18.06640625,170.41015625,18.5546875
1508277350157.7932,-3.41796875,32.71484375,18.5546875,161.1328125,39.55078125
1508277350161.6995,6.8359375,30.2734375,15.625,153.3203125,-19.53125
1508277350165.6057,31.25,30.76171875,23.92578125,150.87890625,-14.16015625
1508277350169.512,25.390625,34.66796875,34.66796875,162.109375,45.8984375
1508277350173.4182,13.18359375,38.0859375,22.4609375,156.73828125,27.34375
1508277350177.3245,16.11328125,36.62109375,19.53125,156.25,24.4140625
1508277350181.2307,35.15625,36.62109375,30.2734375,167.48046875,10.7421875
1508277350183.2935,43.9453125,38.0859375,31.25,167.48046875,5.37109375
1508277350187.1997,23.92578125,37.59765625,29.296875,162.59765625,38.0859375
1508277350191.106,15.625,35.64453125,40.0390625,150.390625,55.6640625
1508277350195.0122,32.71484375,34.1796875,51.26953125,152.83203125,36.1328125
1508277350198.9185,37.109375,37.109375,47.36328125,159.1796875,21.97265625
1508277350202.8247,25.87890625,37.59765625,29.296875,145.01953125,-7.32421875
1508277350206.731,20.99609375,39.55078125,19.04296875,116.2109375,-12.20703125
1508277350210.6372,41.50390625,41.9921875,42.96875,131.34765625,-6.8359375
1508277350214.5435,59.5703125,39.55078125,62.01171875,168.45703125,23.4375
1508277350218.4497,58.10546875,41.50390625,56.640625,164.0625,24.4140625
1508277350222.356,24.4140625,48.33984375,52.24609375,124.51171875,-29.78515625
1508277350226.2622,2.44140625,45.41015625,59.5703125,110.3515625,-38.57421875
1508277350243.336,16.11328125,39.0625,61.5234375,124.51171875,-16.6015625
1508277350247.2422,14.16015625,39.55078125,41.9921875,115.234375,-9.765625
1508277350251.1484,-11.71875,39.0625,36.62109375,88.8671875,6.34765625
1508277350255.0547,-10.7421875,37.109375,43.45703125,90.8203125,28.80859375
1508277350258.961,9.765625,34.66796875,38.57421875,108.3984375,-15.625
1508277350262.8672,5.859375,35.64453125,29.296875,100.5859375,-24.4140625
1508277350266.7734,-6.34765625,37.59765625,32.2265625,76.66015625,-22.94921875
1508277350270.6797,-6.8359375,37.59765625,46.875,55.6640625,-9.765625
1508277350274.586,11.23046875,35.64453125,44.921875,65.91796875,23.4375
1508277350278.4922,22.94921875,33.69140625,41.50390625,72.75390625,7.32421875
1508277350282.3984,14.6484375,37.59765625,44.43359375,65.4296875,27.34375
1508277350286.3047,1.953125,41.015625,50.78125,61.5234375,42.48046875
1508277350287.9229,13.671875,42.48046875,60.05859375,21.484375,26.3671875
1508277350291.829,23.4375,39.55078125,66.89453125,-29.296875,28.3203125
1508277350295.7354,14.6484375,32.2265625,75.68359375,-65.91796875,38.57421875
1508277350299.6416,2.44140625,26.3671875,71.2890625,-112.79296875,66.89453125
1508277350303.5479,6.8359375,32.2265625,62.98828125,-82.03125,43.9453125
1508277350307.454,18.5546875,38.0859375,59.5703125,-20.5078125,0.9765625
1508277350311.3604,17.578125,36.62109375,57.6171875,-3.41796875,-6.34765625
1508277350315.2666,6.8359375,32.71484375,55.17578125,5.37109375,6.8359375
1508277350319.1729,8.30078125,30.76171875,52.734375,20.01953125,15.13671875
1508277350323.079,23.4375,30.2734375,55.6640625,33.69140625,14.6484375
1508277350326.9854,26.85546875,29.296875,62.01171875,39.0625,-1.953125
1508277350330.8916,8.30078125,27.34375,53.22265625,39.55078125,-29.296875
1508277350332.9573,0.9765625,23.92578125,43.45703125,25.87890625,20.99609375
1508277350336.8635,21.97265625,30.2734375,39.55078125,10.25390625,50.29296875
1508277350340.7698,20.99609375,34.66796875,40.0390625,-18.06640625,18.5546875
1508277350344.676,-2.9296875,33.203125,36.62109375,-48.33984375,-11.71875
1508277350348.5823,4.8828125,34.1796875,31.73828125,-76.171875,-14.6484375
1508277350352.4885,20.99609375,30.2734375,35.64453125,-83.49609375,13.671875
1508277350356.3948,23.4375,26.85546875,43.45703125,-80.078125,55.17578125
1508277350360.301,22.4609375,24.4140625,49.8046875,-85.44921875,56.640625
1508277350364.2073,5.859375,21.484375,45.41015625,-108.3984375,18.5546875
1508277350368.1135,10.7421875,23.92578125,44.921875,-111.328125,25.87890625
1508277350372.0198,30.2734375,27.83203125,52.24609375,-82.03125,22.4609375
1508277350375.926,26.3671875,29.296875,48.33984375,-115.72265625,31.25
1508277350377.9873,2.44140625,26.85546875,41.015625,-187.5,49.8046875
1508277350381.8936,-4.39453125,24.90234375,40.52734375,-215.8203125,33.203125
1508277350385.7998,14.16015625,27.34375,47.8515625,-208.0078125,20.5078125
1508277350389.706,18.5546875,25.390625,47.36328125,-213.37890625,60.546875
1508277350393.6123,5.37109375,22.4609375,43.45703125,-232.91015625,79.1015625
1508277350397.5186,1.953125,27.34375,49.31640625,-235.3515625,44.43359375
1508277350401.4248,18.06640625,29.78515625,62.5,-208.49609375,55.17578125
1508277350405.331,25.87890625,29.296875,63.96484375,-175.78125,57.6171875
1508277350409.2373,20.01953125,30.76171875,53.22265625,-179.19921875,24.4140625
1508277350413.1436,-1.953125,29.296875,61.5234375,-173.828125,26.85546875
1508277350417.0498,1.46484375,23.92578125,63.4765625,-138.18359375,34.1796875
1508277350420.956,22.94921875,21.97265625,62.98828125,-117.1875,41.50390625
1508277350423.019,20.5078125,22.94921875,74.70703125,-109.86328125,62.5
1508277350426.9253,10.7421875,23.4375,77.63671875,-97.65625,27.34375
1508277350430.8315,11.71875,27.34375,70.3125,-67.3828125,-2.44140625
1508277350434.7378,27.83203125,29.296875,63.96484375,-37.109375,28.3203125
1508277350438.644,28.3203125,30.2734375,62.98828125,-22.94921875,30.76171875
1508277350442.5503,10.25390625,31.25,53.7109375,-26.85546875,-28.3203125
1508277350446.4565,4.39453125,29.296875,50.29296875,-23.92578125,-12.6953125
1508277350450.3628,19.53125,27.83203125,51.26953125,-4.8828125,27.34375
1508277350454.269,26.3671875,27.34375,55.17578125,-2.44140625,50.29296875
1508277350458.1753,3.41796875,25.390625,66.89453125,-3.41796875,68.359375
1508277350462.0815,-5.859375,27.83203125,60.05859375,0.9765625,20.99609375
1508277350465.9878,10.7421875,34.66796875,57.6171875,23.92578125,9.765625
1508277350468.0535,15.13671875,38.0859375,57.12890625,33.203125,23.92578125
1508277350471.9597,11.23046875,33.69140625,45.41015625,28.80859375,9.765625
1508277350475.866,-5.37109375,30.76171875,39.0625,26.85546875,-26.85546875
1508277350479.7722,-2.44140625,29.296875,45.41015625,37.59765625,-3.90625
1508277350483.6785,14.6484375,26.85546875,55.17578125,73.2421875,11.23046875
1508277350487.5847,13.671875,25.390625,59.08203125,111.81640625,13.671875
1508277350491.491,-3.90625,24.90234375,47.36328125,111.328125,16.11328125
1508277350495.3972,-6.34765625,29.296875,35.15625,105.95703125,-33.69140625
1508277350499.3035,15.625,28.80859375,48.828125,140.13671875,-11.71875
1508277350503.2097,20.5078125,25.87890625,48.828125,169.43359375,4.8828125
1508277350507.116,-3.90625,27.83203125,32.2265625,164.55078125,-29.78515625
1508277350511.0222,-11.71875,28.3203125,29.78515625,164.0625,-21.97265625
1508277350513.1035,5.859375,28.3203125,31.73828125,182.12890625,10.7421875
1508277350517.0098,13.671875,29.296875,24.4140625,190.91796875,2.9296875
1508277350520.916,8.7890625,24.90234375,18.06640625,190.91796875,-16.11328125
1508277350524.8223,10.25390625,25.390625,17.578125,198.2421875,-8.7890625
1508277350528.7285,5.859375,30.2734375,25.390625,193.359375,-0.9765625
1508277350532.6348,-17.578125,29.78515625,30.2734375,176.7578125,-12.20703125
1508277350536.541,-28.80859375,28.3203125,25.87890625,173.828125,-40.52734375
1508277350540.4473,-36.62109375,29.296875,30.76171875,163.0859375,-29.78515625
1508277350544.3535,-37.109375,24.4140625,42.96875,163.0859375,-9.765625
1508277350548.2598,-31.25,19.04296875,46.875,167.48046875,-0.48828125
1508277350552.166,-34.66796875,23.92578125,42.96875,157.71484375,-15.13671875
1508277350556.0723,-51.7578125,24.90234375,40.0390625,141.11328125,-19.53125
1508277350558.1191,-44.43359375,25.390625,44.43359375,150.390625,-8.7890625
1508277350562.0254,-20.01953125,28.3203125,45.41015625,164.55078125,-5.859375
1508277350565.9316,-20.5078125,26.3671875,41.9921875,159.1796875,11.71875
1508277350569.838,-34.66796875,26.85546875,43.45703125,148.4375,36.1328125
1508277350573.7441,-40.0390625,27.83203125,43.45703125,140.13671875,28.3203125
1508277350577.6504,-24.4140625,31.73828125,39.55078125,149.4140625,-4.8828125
1508277350581.5566,-15.13671875,32.71484375,44.43359375,148.92578125,-15.13671875
1508277350585.463,-22.94921875,33.203125,46.875,128.41796875,-27.83203125
1508277350589.3691,-36.1328125,35.15625,40.52734375,99.12109375,-24.4140625
1508277350593.2754,-26.85546875,34.1796875,30.76171875,96.6796875,-39.55078125
1508277350597.1816,-14.6484375,35.64453125,28.80859375,95.703125,-36.62109375
1508277350601.088,-22.4609375,35.64453125,38.0859375,82.51953125,16.6015625
1508277350618.158,-37.109375,34.66796875,35.64453125,69.3359375,-1.46484375
1508277350622.0642,-36.1328125,33.203125,43.45703125,61.03515625,-12.20703125
1508277350625.9705,-19.53125,33.69140625,53.22265625,57.12890625,24.4140625
1508277350629.8767,-19.53125,33.69140625,47.36328125,43.45703125,20.99609375
1508277350633.783,-36.62109375,31.25,35.15625,23.4375,3.41796875
1508277350637.6892,-36.1328125,33.69140625,23.92578125,15.13671875,-5.859375
1508277350641.5955,-20.5078125,36.1328125,25.87890625,27.83203125,-4.8828125
1508277350645.5017,-17.08984375,32.71484375,38.57421875,36.1328125,-1.953125
1508277350649.408,-30.76171875,29.296875,52.24609375,19.04296875,-33.69140625
1508277350653.3142,-38.0859375,29.296875,46.38671875,-3.41796875,-21.484375
1508277350657.2205,-15.13671875,30.2734375,44.921875,10.7421875,-5.859375
1508277350661.1267,-6.34765625,27.34375,45.41015625,25.390625,-25.390625
1508277350663.1975,-19.53125,27.83203125,28.80859375,8.7890625,-30.76171875
1508277350667.1038,-27.83203125,27.34375,18.5546875,0.0,-29.78515625
1508277350671.01,-12.6953125,21.484375,27.34375,7.8125,15.13671875
1508277350674.9163,0.0,22.94921875,34.1796875,4.39453125,22.94921875
1508277350678.8225,-18.06640625,23.92578125,28.3203125,-0.48828125,12.20703125
1508277350682.7288,-36.1328125,20.5078125,21.97265625,-13.18359375,5.859375
1508277350686.635,-31.25,25.87890625,26.3671875,-11.71875,-41.015625
1508277350690.5413,-11.71875,26.3671875,37.109375,-2.44140625,-28.3203125
1508277350694.4475,-7.8125,22.94921875,34.66796875,-8.30078125,0.9765625
1508277350698.3538,-17.08984375,26.3671875,27.83203125,-13.18359375,-42.48046875
1508277350702.26,-19.53125,23.92578125,48.828125,-9.27734375,-0.9765625
1508277350706.1663,-4.39453125,21.484375,56.640625,5.37109375,29.78515625
1508277350708.2212,6.8359375,22.4609375,55.6640625,12.20703125,-17.08984375
1508277350712.1274,1.953125,23.92578125,55.17578125,-7.32421875,-19.53125
1508277350716.0337,-6.8359375,23.92578125,52.734375,-28.80859375,-11.71875
1508277350719.94,15.625,24.4140625,54.6875,-11.23046875,38.57421875
1508277350723.8462,34.66796875,31.73828125,51.26953125,-18.06640625,84.9609375
1508277350727.7524,18.06640625,36.62109375,41.015625,-54.19921875,78.125
1508277350731.6587,-1.46484375,35.15625,34.66796875,-78.125,30.76171875
1508277350735.565,1.953125,33.69140625,36.62109375,-73.73046875,2.9296875
1508277350739.4712,12.6953125,30.2734375,29.78515625,-69.82421875,32.71484375
1508277350743.3774,17.578125,29.296875,22.94921875,-88.37890625,59.5703125
1508277350747.2837,2.9296875,37.109375,26.3671875,-91.796875,18.5546875
1508277350751.19,-4.8828125,37.59765625,15.625,-88.37890625,0.48828125
1508277350753.2734,7.8125,33.69140625,7.8125,-80.078125,19.53125
1508277350757.1797,15.625,33.69140625,14.16015625,-71.77734375,4.8828125
1508277350761.086,10.7421875,31.25,21.484375,-67.87109375,5.859375
1508277350764.9922,1.46484375,31.25,23.4375,-68.84765625,-6.8359375
1508277350768.8984,12.20703125,35.64453125,27.34375,-64.94140625,-19.53125
1508277350772.8047,13.671875,33.203125,30.76171875,-60.546875,13.671875
1508277350776.711,-0.9765625,29.296875,23.92578125,-71.2890625,7.8125
1508277350780.6172,-10.25390625,34.66796875,17.08984375,-71.2890625,-1.953125
1508277350784.5234,4.39453125,33.203125,14.16015625,-58.10546875,-4.39453125
1508277350788.4297,18.5546875,31.25,26.85546875,-50.78125,-1.46484375
1508277350792.336,11.23046875,34.66796875,27.34375,-45.41015625,-4.8828125
1508277350796.2422,-0.9765625,34.1796875,12.6953125,-55.17578125,-19.53125
1508277350798.2852,1.953125,31.25,14.16015625,-47.8515625,-20.5078125
1508277350802.1914,14.6484375,25.390625,24.90234375,-24.90234375,-18.06640625
1508277350806.0977,14.16015625,27.34375,27.34375,-30.2734375,-25.390625
1508277350810.004,0.9765625,33.203125,30.2734375,-45.41015625,-1.953125
1508277350813.9102,-1.46484375,33.69140625,33.69140625,-41.9921875,2.44140625
1508277350817.8164,11.23046875,30.2734375,25.87890625,-25.390625,-20.5078125
1508277350821.7227,5.859375,27.34375,18.06640625,-34.1796875,-23.4375
1508277350825.629,-6.8359375,29.296875,11.71875,-52.24609375,-36.62109375
1508277350829.5352,-13.671875,30.76171875,18.5546875,-54.6875,-42.48046875
1508277350833.4414,-1.953125,29.78515625,36.1328125,-37.59765625,-17.08984375
1508277350837.3477,3.41796875,30.76171875,23.4375,-27.83203125,-9.27734375
1508277350841.254,-18.5546875,28.3203125,9.27734375,-44.921875,3.41796875
1508277350843.317,-28.80859375,27.34375,11.71875,-49.8046875,-9.27734375
1508277350847.2231,-11.71875,34.1796875,20.5078125,-33.69140625,-42.48046875
1508277350851.1294,-0.9765625,37.59765625,27.83203125,-30.76171875,-36.62109375
1508277350855.0356,-3.41796875,37.109375,24.90234375,-38.0859375,-20.5078125
1508277350858.942,-16.11328125,32.71484375,15.13671875,-43.9453125,-45.41015625
1508277350862.8481,-15.13671875,28.80859375,16.11328125,-39.0625,-11.23046875
1508277350866.7544,-8.30078125,30.2734375,18.06640625,-32.71484375,58.59375
1508277350870.6606,-7.8125,30.76171875,11.23046875,-46.875,6.8359375
1508277350874.567,-19.04296875,33.69140625,21.484375,-53.7109375,1.953125
1508277350878.4731,-26.85546875,32.71484375,19.04296875,-43.9453125,-10.25390625
1508277350882.3794,-9.27734375,30.76171875,22.94921875,-33.69140625,-24.4140625
1508277350886.2856,-1.46484375,28.80859375,39.55078125,-31.25,-3.41796875
1508277350888.349,-9.765625,24.90234375,41.50390625,-32.71484375,26.85546875
1508277350892.2554,-17.08984375,20.5078125,36.1328125,-37.109375,32.2265625
1508277350896.1616,-1.46484375,16.6015625,41.9921875,-34.66796875,-26.85546875
1508277350900.0679,4.39453125,20.99609375,47.8515625,-29.78515625,-50.29296875
1508277350903.974,-11.23046875,28.3203125,39.55078125,-37.109375,-27.83203125
1508277350907.8804,-21.97265625,34.1796875,33.69140625,-48.33984375,6.8359375
1508277350911.7866,-14.6484375,34.1796875,27.34375,-38.57421875,3.41796875
1508277350915.6929,3.90625,34.1796875,27.83203125,-26.85546875,-5.37109375
1508277350919.599,8.30078125,36.1328125,39.0625,-22.4609375,23.4375
1508277350923.5054,-3.90625,39.55078125,31.25,-30.76171875,14.6484375
1508277350927.4116,-5.859375,40.52734375,20.99609375,-24.90234375,16.11328125
1508277350931.3179,1.46484375,35.64453125,22.94921875,-6.34765625,34.1796875
1508277350933.3809,5.859375,34.66796875,21.97265625,-2.9296875,-12.20703125
1508277350937.287,2.44140625,38.57421875,12.20703125,-7.32421875,-19.04296875
1508277350941.1934,2.44140625,39.55078125,8.7890625,0.9765625,5.859375
1508277350945.0996,1.953125,32.2265625,17.08984375,2.9296875,8.30078125
1508277350949.0059,-9.765625,25.87890625,24.4140625,-12.20703125,19.53125
1508277350952.912,-22.94921875,26.85546875,21.484375,-18.06640625,15.625
1508277350956.8184,-42.48046875,21.484375,19.53125,-35.64453125,-24.90234375
1508277350960.7246,-20.5078125,24.90234375,35.64453125,-18.06640625,-38.0859375
1508277350964.6309,-0.48828125,28.80859375,42.96875,4.8828125,-7.32421875
1508277350968.537,-14.6484375,25.87890625,32.71484375,0.0,5.859375
1508277350972.4434,-20.01953125,32.71484375,27.34375,0.9765625,-10.25390625
1508277350976.3496,-6.8359375,37.109375,41.9921875,5.37109375,27.34375
1508277350993.4238,7.8125,35.64453125,51.7578125,17.578125,75.1953125
1508277350997.33,7.32421875,31.25,42.96875,12.20703125,21.97265625
1508277351001.2363,-5.859375,27.34375,48.828125,1.46484375,10.7421875
1508277351005.1426,-10.7421875,25.390625,58.59375,16.6015625,60.05859375
1508277351009.0488,-3.90625,24.90234375,56.15234375,28.80859375,63.4765625
1508277351012.955,-7.8125,24.4140625,43.9453125,14.6484375,41.015625
1508277351016.8613,-25.390625,29.296875,47.36328125,1.46484375,-15.625
1508277351020.7676,-24.90234375,35.15625,51.7578125,3.41796875,-72.75390625
1508277351024.6738,-7.32421875,37.59765625,45.41015625,18.06640625,-71.77734375
1508277351028.58,-10.7421875,35.15625,41.50390625,17.08984375,-47.36328125
1508277351032.4863,-20.5078125,29.296875,42.96875,-0.48828125,-36.1328125
1508277351036.3926,-30.76171875,27.83203125,51.7578125,-5.37109375,-17.08984375
1508277351038.4556,-21.484375,28.80859375,51.26953125,3.90625,-31.25
1508277351042.3618,-7.8125,31.25,45.8984375,9.27734375,-11.23046875
1508277351046.268,-10.25390625,37.59765625,42.96875,3.90625,27.83203125
1508277351050.1743,-23.92578125,38.57421875,37.109375,-9.765625,26.3671875
1508277351054.0806,-20.5078125,31.73828125,40.52734375,-3.90625,23.92578125
1508277351057.9868,-3.41796875,26.3671875,42.48046875,6.8359375,23.92578125
1508277351061.893,0.48828125,28.80859375,45.41015625,3.41796875,25.390625
1508277351065.7993,-13.18359375,32.71484375,59.08203125,-4.39453125,16.6015625
1508277351069.7056,-14.6484375,31.73828125,40.52734375,-3.90625,-31.73828125
1508277351073.6118,-4.8828125,31.73828125,31.25,-0.9765625,-43.45703125
1508277351077.518,-5.859375,34.1796875,51.7578125,0.9765625,-17.08984375
1508277351081.4243,-14.6484375,33.69140625,49.31640625,-0.9765625,-36.62109375
1508277351082.989,-28.3203125,30.2734375,36.62109375,-14.6484375,-30.2734375
1508277351086.8953,-16.6015625,27.34375,38.57421875,-2.44140625,-3.90625
1508277351090.8015,-6.34765625,25.87890625,42.48046875,3.90625,-2.9296875
1508277351094.7078,-21.97265625,26.3671875,43.45703125,-7.8125,-36.62109375
1508277351098.614,-35.64453125,31.73828125,44.921875,-24.4140625,-29.296875
1508277351102.5203,-26.3671875,36.62109375,47.36328125,-24.90234375,24.4140625
1508277351106.4265,-15.625,39.0625,50.29296875,-16.11328125,34.1796875
1508277351110.3328,-20.99609375,41.9921875,44.921875,-17.578125,19.53125
1508277351114.239,-32.71484375,39.55078125,37.109375,-26.85546875,-11.23046875
1508277351118.1453,-36.1328125,30.76171875,36.1328125,-26.3671875,-25.87890625
1508277351122.0515,-22.4609375,21.97265625,47.36328125,-4.39453125,25.390625
1508277351125.9578,-20.5078125,21.484375,57.12890625,0.9765625,40.0390625
1508277351128.0198,-35.15625,22.4609375,48.33984375,-18.06640625,-3.90625
1508277351131.926,-31.25,25.87890625,50.78125,-20.01953125,-20.99609375
1508277351135.8323,-4.8828125,33.203125,59.5703125,9.765625,10.7421875
1508277351139.7385,3.90625,35.64453125,53.7109375,23.4375,12.20703125
1508277351143.6448,-15.625,36.62109375,49.8046875,8.30078125,-3.90625
1508277351147.551,-30.2734375,42.96875,58.10546875,-1.46484375,4.39453125
1508277351151.4573,-21.484375,40.0390625,64.94140625,16.6015625,-13.18359375
1508277351155.3635,-19.53125,31.25,63.4765625,21.97265625,-31.73828125
1508277351159.2698,-28.3203125,26.85546875,62.5,7.32421875,-34.66796875
1508277351163.176,-20.01953125,28.3203125,64.94140625,22.4609375,-1.953125
1508277351167.0823,-0.9765625,31.25,57.6171875,49.8046875,-2.9296875
1508277351170.9885,-6.34765625,31.73828125,50.29296875,41.9921875,-15.13671875
